CMPLNT_FR_DT,Latitude,Longitude,BORO_NM
2019,40.68801550000006,-73.90946688899999,BROOKLYN
2019,40.68561874800002,-73.97269206299995,BROOKLYN
2019,40.64760608200004,-74.012942045,BROOKLYN
2019,40.73938879700007,-73.99116041499997,MANHATTAN
2019,40.83227154700006,-73.91368284199996,BRONX
2019,40.59158873500007,-74.16441922799999,STATEN ISLAND
2019,40.76453553900007,-73.97072838799994,MANHATTAN
2019,40.64782005200004,-73.96180654299998,BROOKLYN
2019,40.823369981000035,-73.95009677499998,MANHATTAN
2019,40.74929215600008,-74.00301145599997,MANHATTAN
2019,40.87876770900005,-73.90436513299994,BRONX
2019,40.78787459900008,-73.92818164599998,MANHATTAN
2019,40.74177568400006,-73.95292216199994,QUEENS
2019,40.70262720700004,-73.91855009599993,BROOKLYN
2019,40.76240820000004,-73.92283767299993,QUEENS
2019,40.79971249100004,-73.95500496199998,MANHATTAN
2019,40.68964821100008,-73.92405412199997,BROOKLYN
2019,40.79362741500006,-73.97240578999998,MANHATTAN
2019,40.757240531000036,-73.98979363699993,MANHATTAN
2019,40.75708253000005,-73.96692720299995,MANHATTAN
2019,40.78731813100006,-73.97623986999997,MANHATTAN
2019,40.767696543000056,-73.95164390899998,MANHATTAN
2019,40.66853274500005,-73.89016824799995,BROOKLYN
2019,40.675749136000036,-73.92907388599998,BROOKLYN
2019,40.57790406700008,-73.96010058899996,BROOKLYN
2019,40.84692446400004,-73.88152801299998,BRONX
2019,40.68044287300006,-73.95035875699995,BROOKLYN
2019,40.576645978000045,-73.97648039599994,BROOKLYN
2019,40.65322793300004,-73.91269636099996,BROOKLYN
2019,40.62914806100008,-74.00361847599999,BROOKLYN
2019,40.692498941000046,-73.98177648399997,BROOKLYN
2019,40.71059024500005,-73.98566351999993,MANHATTAN
2019,40.83784799700004,-73.90906062299997,BRONX
2019,40.72233888200003,-73.75763121799997,QUEENS
2019,40.80732404600008,-73.94941886199997,MANHATTAN
2019,40.671983201000046,-74.00089907299997,BROOKLYN
2019,40.73245193300004,-73.95335812599996,BROOKLYN
2019,40.77882755300004,-73.98627348599996,MANHATTAN
2019,40.75166951200004,-73.97658102499997,MANHATTAN
2019,40.86976470700006,-73.891495476,BRONX
2019,40.708686124000046,-73.73628450399997,QUEENS
2019,40.61841669200004,-73.94529357999993,BROOKLYN
2019,40.68074383600003,-73.96228523499997,BROOKLYN
2019,40.690208563000056,-73.92900802299994,BROOKLYN
2019,40.68335999300007,-73.92008435599996,BROOKLYN
2019,40.67348474000005,-73.86713841999993,BROOKLYN
2019,40.796444217000044,-73.96491761499993,MANHATTAN
2019,40.664239422000044,-73.90842501099996,BROOKLYN
2019,40.75843745600001,-73.99263422199994,MANHATTAN
2019,40.67849662500004,-73.93856369499997,BROOKLYN
2019,40.71388962300006,-73.76516495399994,QUEENS
2019,40.641105743000026,-74.01805021899997,BROOKLYN
2019,40.79161765700008,-73.84407127299994,QUEENS
2019,40.84224875800004,-73.91768884999993,BRONX
2019,40.883707124000075,-73.83530606199997,BRONX
2019,40.74347045500008,-74.00539300399998,MANHATTAN
2019,40.58620042900003,-73.95684095499998,BROOKLYN
2019,40.76911540100008,-73.87741000199998,QUEENS
2019,40.77016937500007,-73.96661744399995,MANHATTAN
2019,40.855403774000074,-73.91344315899995,BRONX
2019,40.77378992000007,-73.81746063299995,QUEENS
2019,40.69293103200005,-73.93790851499993,BROOKLYN
2019,40.86235854000005,-73.89641346699995,BRONX
2019,40.66844557600007,-73.92109353099994,BROOKLYN
2019,40.82494145800007,-73.87832247299998,BRONX
2019,40.750647636000046,-73.94282458299993,QUEENS
2019,40.819023575000074,-73.84802822599994,BRONX
2019,40.50981556200002,-74.24436672199994,STATEN ISLAND
2019,40.64051277200008,-74.01865540399997,BROOKLYN
2019,40.851357448000044,-73.92017892299998,BRONX
2019,40.85616295700004,-73.84439712399995,BRONX
2019,40.70534732300007,-73.94115744599996,BROOKLYN
2019,40.69518116800003,-73.84441941999995,QUEENS
2019,40.69751414600006,-73.80153836899994,QUEENS
2019,40.742487246000046,-73.88405941099995,QUEENS
2019,40.70275121200007,-74.01421506299994,MANHATTAN
2019,40.69713755300006,-73.95991744299994,BROOKLYN
2019,40.73860122700007,-73.99383805899998,MANHATTAN
2019,40.68326306500006,-73.98363586399995,BROOKLYN
2019,40.75686097700003,-73.87565666399996,QUEENS
2019,40.63056830500005,-74.01926147999995,BROOKLYN
2019,40.841223444000036,-73.84847625999998,BRONX
2019,40.61034077800008,-74.079463752,STATEN ISLAND
2019,40.794515091000044,-73.96632353299998,MANHATTAN
2019,40.70080008000008,-73.92385748599996,BROOKLYN
2019,40.88939827600007,-73.89838946899994,BRONX
2019,40.59446732700008,-73.75121428599994,QUEENS
2019,40.83778161800007,-73.91945797099999,BRONX
2019,40.82609951400008,-73.87811801099997,BRONX
2019,40.64389029700004,-73.89940834799995,BROOKLYN
2019,40.83690971600004,-73.89057331199997,BRONX
2019,40.74296235400004,-73.95527424799997,QUEENS
2019,40.80990216900005,-73.93972119799997,MANHATTAN
2019,40.60195802700008,-73.99381105099997,BROOKLYN
2019,40.619463221000046,-73.91873442199994,BROOKLYN
2019,40.71129859800004,-73.79693438099997,QUEENS
2019,40.74616194600002,-73.98312598999998,MANHATTAN
2019,40.81606826600006,-73.90855208499994,BRONX
2019,40.68909753200006,-73.925616087,BROOKLYN
2019,40.59856870200008,-73.93910176099996,BROOKLYN
2019,40.814712230000055,-73.94227461199995,MANHATTAN
2019,40.59284919800007,-73.95919869499993,BROOKLYN
2019,40.83948595600003,-73.88389037099995,BRONX
2019,40.81339614500007,-73.94510441699998,MANHATTAN
2019,40.75737941700004,-73.83401937099995,QUEENS
2019,40.82603459000006,-73.89898124699994,BRONX
2019,40.56503772700007,-74.10059096799995,STATEN ISLAND
2019,40.88704254600003,-73.85412946299994,BRONX
2019,40.80360185200004,-73.91978106899995,BRONX
2019,40.83540773900006,-73.94881569199998,MANHATTAN
2019,40.87810084700004,-73.86586168599996,BRONX
2019,40.81329258800002,-73.91471898299993,BRONX
2019,40.842077000000074,-73.88951670699998,BRONX
2019,40.67653869600008,-74.01386698199997,BROOKLYN
2019,40.72861859600005,-73.99465799699995,MANHATTAN
2019,40.68799530000007,-73.98548447999997,BROOKLYN
2019,40.585027479000075,-73.93219803799997,BROOKLYN
2019,40.74885534300005,-73.97291877999999,MANHATTAN
2019,40.63898417600007,-74.17125230499995,STATEN ISLAND
2019,40.829362650000064,-73.91435510699995,BRONX
2019,40.66647935800006,-73.98856031599996,BROOKLYN
2019,40.832161029000076,-73.91271453599995,BRONX
2019,40.677605279000026,-73.82821877999999,QUEENS
2019,40.66403787400003,-73.78134452999996,QUEENS
2019,40.79097185400008,-73.96705121299993,MANHATTAN
2019,40.83652060100008,-73.94002594299997,MANHATTAN
2019,40.73997614100006,-73.99073451999998,MANHATTAN
2019,40.59191681200008,-73.80012390599995,QUEENS
2019,40.75890407500003,-73.83493964099996,QUEENS
2019,40.640101647000044,-74.11329737599993,STATEN ISLAND
2019,40.69830236900003,-73.93758254599999,BROOKLYN
2019,40.65300906800008,-73.95788251599998,BROOKLYN
2019,40.809589390000035,-73.93994906199998,MANHATTAN
2019,40.720053611000026,-73.98163907899993,MANHATTAN
2019,40.77284933300007,-73.95387139399996,MANHATTAN
2019,40.83406831000008,-73.94294803999998,MANHATTAN
2019,40.62981226000005,-74.00472092599993,BROOKLYN
2019,40.67317201400005,-73.93904085499997,BROOKLYN
2019,40.87876770900005,-73.90436513299994,BRONX
2019,40.68792853200006,-73.81080858699994,QUEENS
2019,40.67513775600002,-73.88290749299993,BROOKLYN
2019,40.810351863000044,-73.92494232599995,BRONX
2019,40.84186482500007,-73.88042386599994,BRONX
2019,40.83787450700004,-73.86355759699995,BRONX
2019,40.59444304500005,-73.96483649799995,BROOKLYN
2019,40.59043397700003,-73.981123832,BROOKLYN
2019,40.712669130000045,-73.96512402599996,BROOKLYN
2019,40.75290906800007,-73.82713309099995,QUEENS
2019,40.69583346400003,-73.82109277699995,QUEENS
2019,40.75664204200007,-73.98837157699995,MANHATTAN
2019,40.60629019800007,-73.75422061799998,QUEENS
2019,40.64702003900004,-73.95812413299996,BROOKLYN
2019,40.82211655000003,-73.90061307699995,BRONX
2019,40.82363233700005,-73.92307379799998,BRONX
2019,40.81530758700006,-73.919044419,BRONX
2019,40.73975450900008,-73.74996811599993,QUEENS
2019,40.61086257200003,-74.07062234999995,STATEN ISLAND
2019,40.78787459900008,-73.92818164599998,MANHATTAN
2019,40.854092353000055,-73.86771750999998,BRONX
2019,40.88453489800003,-73.901803612,BRONX
2019,40.72697059300003,-73.98287468799998,MANHATTAN
2019,40.582301992000055,-74.16893609499994,STATEN ISLAND
2019,40.70610166300003,-73.79324242899997,QUEENS
2019,40.692722341000035,-73.82927607599999,QUEENS
2019,40.819273544000055,-73.86827085299996,BRONX
2019,40.75067928200008,-73.86309735699997,QUEENS
2019,40.79634123700004,-73.94119981599994,MANHATTAN
2019,40.60501506500003,-74.13596939799999,STATEN ISLAND
2019,40.81077276700007,-73.95259158999993,MANHATTAN
2019,40.64152948800007,-73.99079502899998,BROOKLYN
2019,40.903194988000045,-73.85194522599994,BRONX
2019,40.69686729000005,-73.83515813999998,QUEENS
2019,40.81439524300004,-73.92142626699997,BRONX
2019,40.88558143400007,-73.90950887499997,BRONX
2019,40.739759650000046,-74.00252386299998,MANHATTAN
2019,40.68040202600001,-73.93454192499998,BROOKLYN
2019,40.86308649800003,-73.92569263699994,MANHATTAN
2019,40.57482547700005,-73.99092660999997,BROOKLYN
2019,40.69328676100001,-73.90428859599997,BROOKLYN
2019,40.576645978000045,-73.97648039599994,BROOKLYN
2019,40.87121718800007,-73.88917179999999,BRONX
2019,40.623226819000074,-74.14922697299994,STATEN ISLAND
2019,40.848194523000075,-73.93616960199995,MANHATTAN
2019,40.87854069700006,-73.85291862699995,BRONX
2019,40.763522977000044,-73.98707442499993,MANHATTAN
2019,40.55139660000003,-74.22009255499995,STATEN ISLAND
2019,40.856463959000045,-73.90395979499993,BRONX
2019,40.861100159000046,-73.89199404799997,BRONX
2019,40.776070692000076,-73.95152228999996,MANHATTAN
2019,40.66978805900004,-73.95829368499993,BROOKLYN
2019,40.86027252600008,-73.90598239199994,BRONX
2019,40.65415007000007,-73.88731234799997,BROOKLYN
2019,40.69672518500005,-73.92551742099994,BROOKLYN
2019,40.74028600500003,-73.92781072999998,QUEENS
2019,40.61034077800008,-74.079463752,STATEN ISLAND
2019,40.70179088000003,-74.01116732399998,MANHATTAN
2019,40.803391359000045,-73.93910943199995,MANHATTAN
2019,40.74633186900007,-73.86566143799998,QUEENS
2019,40.63544535500005,-74.13234196199994,STATEN ISLAND
2019,40.75146469800006,-73.83227640499997,QUEENS
2019,40.834100946000035,-73.86626117399999,BRONX
2019,40.805928979000036,-73.92322068399994,BRONX
2019,40.84410661100002,-73.92529096799996,BRONX
2019,40.73686899300003,-73.98970654599998,MANHATTAN
2019,40.68114029900005,-73.910049487,BROOKLYN
2019,40.68454358300004,-73.92938182699999,BROOKLYN
2019,40.832227424000045,-73.90637976999993,BRONX
2019,40.65654240300007,-73.91850544599998,BROOKLYN
2019,40.87878860200004,-73.86025525699995,BRONX
2019,40.73886297900003,-73.85844133199998,QUEENS
2019,40.83732351100008,-73.91983075699994,BRONX
2019,40.86502854100007,-73.89276136399997,BRONX
2019,40.83477662300004,-73.92419201999998,BRONX
2019,40.63358848200004,-73.93715308199995,BROOKLYN
2019,40.69036262800005,-73.75911770899995,QUEENS
2019,40.63074067000008,-73.966373746,BROOKLYN
2019,40.850514668000066,-73.93286361799994,MANHATTAN
2019,40.681725018000066,-73.85831744799998,QUEENS
2019,40.740502135000035,-73.88073208299994,QUEENS
2019,40.85214118700002,-73.92237572199997,BRONX
2019,40.69471530800007,-73.97439044799995,BROOKLYN
2019,40.81077276700007,-73.95259158999993,MANHATTAN
2019,40.67896375500004,-73.86515539599996,BROOKLYN
2019,40.637053870000045,-73.958537532,BROOKLYN
2019,40.69538670100008,-73.83058191499998,QUEENS
2019,40.832486409000076,-73.90423290499997,BRONX
2019,40.832402580000064,-73.84483573599994,BRONX
2019,40.587789223000065,-73.99148290999993,BROOKLYN
2019,40.716755799000055,-73.74606824299997,QUEENS
2019,40.800252085000075,-73.94043786499998,MANHATTAN
2019,40.788586771000034,-73.94556544499993,MANHATTAN
2019,40.63298944600007,-73.94669034299993,BROOKLYN
2019,40.65035011600002,-73.94086359099998,BROOKLYN
2019,40.87135165900003,-73.90124094399994,BRONX
2019,40.77916300000004,-73.95583487399993,MANHATTAN
2019,40.69614989400003,-73.92725266799994,BROOKLYN
2019,40.657675260000076,-73.89704485399994,BROOKLYN
2019,40.76280953700007,-73.96274775799998,MANHATTAN
2019,40.871754301000074,-73.88829227299993,BRONX
2019,40.65819343200008,-74.00103224299994,BROOKLYN
2019,40.868947640000044,-73.89539082999994,BRONX
2019,40.75393893800003,-73.99484365499995,MANHATTAN
2019,40.72251645000005,-73.98754415899998,MANHATTAN
2019,40.87513601500007,-73.875146209,BRONX
2019,40.67728319400004,-73.91640709699995,BROOKLYN
2019,40.67911764600007,-73.93989348699995,BROOKLYN
2019,40.67110691100004,-73.88143295699997,BROOKLYN
2019,40.87337798700002,-73.88708546399994,BRONX
2019,40.715300636000045,-73.95511965899993,BROOKLYN
2019,40.71981487400007,-73.74422034999998,QUEENS
2019,40.89093415400004,-73.84957096799997,BRONX
2019,40.817258380000055,-73.94040458099995,MANHATTAN
2019,40.60388714900005,-73.94254331799993,BROOKLYN
2019,40.723636973000055,-73.99829859799998,MANHATTAN
2019,40.82008201600007,-73.92100406299994,BRONX
2019,40.85607013100008,-73.85976798199994,BRONX
2019,40.81632737500007,-73.95782974399998,MANHATTAN
2019,40.72601663000006,-73.99628535099998,MANHATTAN
2019,40.70244448000005,-73.99326795199994,BROOKLYN
2019,40.62816207200007,-74.076375951,STATEN ISLAND
2019,40.81669274400008,-73.95871825499995,MANHATTAN
2019,40.81605443800004,-73.91194446899993,BRONX
2019,40.657145746000026,-73.90364484799994,BROOKLYN
2019,40.576645978000045,-73.97648039599994,BROOKLYN
2019,40.63684945000005,-74.08407478499998,STATEN ISLAND
2019,40.634227114000055,-74.01923010899996,BROOKLYN
2019,40.86232290000004,-73.86940754199998,BRONX
2019,40.69677804900005,-73.94655639599996,BROOKLYN
2019,40.806298966000035,-73.95283318099996,MANHATTAN
2019,40.88186994500006,-73.90866047499998,BRONX
2019,40.733285687000034,-73.74275780799998,QUEENS
2019,40.82990786100004,-73.92474320499997,BRONX
2019,40.70754407300007,-73.92401209199994,BROOKLYN
2019,40.634160199000064,-73.91309240499999,BROOKLYN
2019,40.67215318500007,-73.77371867199997,QUEENS
2019,40.83024431900003,-73.89515898399996,BRONX
2019,40.62649970700004,-73.97634394799998,BROOKLYN
2019,40.74573172400005,-73.85955994299998,QUEENS
2019,40.72355737600003,-74.00165017899997,MANHATTAN
2019,40.689615497000034,-73.92439311199998,BROOKLYN
2019,40.78185643000006,-73.95809350299999,MANHATTAN
2019,40.619181066000074,-74.02820577599994,BROOKLYN
2019,40.84357080300003,-73.88738182499998,BRONX
2019,40.58571078700004,-73.81829873799995,QUEENS
2019,40.72881865900007,-73.99007219699998,MANHATTAN
2019,40.883382579000056,-73.90233330899997,BRONX
2019,40.826730415000036,-73.95222250099994,MANHATTAN
2019,40.757396174000064,-73.96962338999998,MANHATTAN
2019,40.60494718100006,-74.00469035599998,BROOKLYN
2019,40.819991180000045,-73.94400425099997,MANHATTAN
2019,40.70152077500006,-73.76338721699994,QUEENS
2019,40.65212318900007,-73.98120368499998,BROOKLYN
2019,40.589233099000076,-73.99313174099996,BROOKLYN
2019,40.63573634100004,-74.08231152499997,STATEN ISLAND
2019,40.89460888600007,-73.85570434599998,BRONX
2019,40.64467723400003,-73.96168942799993,BROOKLYN
2019,40.712229008000065,-73.98683547899996,MANHATTAN
2019,40.67225031200008,-73.87017625199996,BROOKLYN
2019,40.57399138200003,-73.99727290399994,BROOKLYN
2019,40.58390477500007,-73.93687581699999,BROOKLYN
2019,40.807780622000045,-73.94548472699995,MANHATTAN
2019,40.69580993300008,-73.78197960999995,QUEENS
2019,40.76452500000005,-73.864115783,QUEENS
2019,40.724584941000046,-73.98003597499996,MANHATTAN
2019,40.78460201300004,-73.946839787,MANHATTAN
2019,40.71078322200003,-73.99663247399997,MANHATTAN
2019,40.81264236700008,-73.91509552299993,BRONX
2019,40.879860077000046,-73.86342080899993,BRONX
2019,40.68118593600008,-73.97267224499996,BROOKLYN
2019,40.86700146700008,-73.88931259899994,BRONX
2019,40.86497059100003,-73.88952205799995,BRONX
2019,40.80343468000007,-73.93308447999993,MANHATTAN
2019,40.78823994600003,-73.81169719899998,QUEENS
2019,40.86228742800005,-73.89980468799997,BRONX
2019,40.61955549600003,-73.91726464999994,BROOKLYN
2019,40.71265476200006,-73.989973605,MANHATTAN
2019,40.712264996000044,-73.87141491799997,QUEENS
2019,40.811130194000036,-73.93671450599999,MANHATTAN
2019,40.746073422000045,-73.97892519799996,MANHATTAN
2019,40.77045878000007,-73.98573005999998,MANHATTAN
2019,40.80891208700007,-73.89487108599997,BRONX
2019,40.66200035900005,-73.75761976799998,QUEENS
2019,40.61127281700004,-74.08860227599996,STATEN ISLAND
2019,40.67588908100004,-73.88217793299998,BROOKLYN
2019,40.76602596200007,-73.98524365499998,MANHATTAN
2019,40.82767918700006,-73.91680352899994,BRONX
2019,40.82671714400004,-73.922690834,BRONX
2019,40.80575094700004,-73.94275557899994,MANHATTAN
2019,40.836707767000064,-73.86335761199997,BRONX
2019,40.69499587800004,-73.77826789299998,QUEENS
2019,40.80174236200002,-73.96772493099996,MANHATTAN
2019,40.776704532000046,-73.95105967099995,MANHATTAN
2019,40.80951031300003,-73.93582017499993,MANHATTAN
2019,40.68041244600005,-73.88763932799998,BROOKLYN
2019,40.783184346000034,-73.80849412499998,QUEENS
2019,40.87773619600006,-73.85927750699994,BRONX
2019,40.76249888900003,-73.98463798399995,MANHATTAN
2019,40.79879057000005,-73.93793619199994,MANHATTAN
2019,40.72455178800004,-73.85403054499993,QUEENS
2019,40.841091931000044,-73.86882397799997,BRONX
2019,40.66795572000007,-73.77476746999997,QUEENS
2019,40.83871601300007,-73.85368609899997,BRONX
2019,40.721461728000065,-73.84397926999998,QUEENS
2019,40.67970040800003,-73.77604736799998,QUEENS
2019,40.66151554700008,-73.910576957,BROOKLYN
2019,40.66452749800004,-73.94773929099993,BROOKLYN
2019,40.78621722200006,-73.94380515399996,MANHATTAN
2019,40.76522283600008,-73.909499123,QUEENS
2019,40.63242457100006,-73.88404526199997,BROOKLYN
2019,40.79960128500005,-73.93986055099998,MANHATTAN
2019,40.83157625600006,-73.85095547199995,BRONX
2019,40.71407574500005,-73.95328801899994,BROOKLYN
2019,40.72380961300007,-73.99180465899997,MANHATTAN
2019,40.579539339000064,-74.15430609299993,STATEN ISLAND
2019,40.82855489200006,-73.87964199199997,BRONX
2019,40.82602351600008,-73.91982269199997,BRONX
2019,40.65515699600007,-73.95463032599997,BROOKLYN
2019,40.565054547000045,-74.18438692599993,STATEN ISLAND
2019,40.747749268000064,-73.973175472,MANHATTAN
2019,40.73890605900005,-73.99943490399994,MANHATTAN
2019,40.64633884300008,-73.89653622699996,BROOKLYN
2019,40.65120677600004,-73.941425027,BROOKLYN
2019,40.65598595700004,-73.95472346799994,BROOKLYN
2019,40.78694845900003,-73.95243160599993,MANHATTAN
2019,40.85974688700002,-73.84595408599995,BRONX
2019,40.88150967700005,-73.85888980799997,BRONX
2019,40.65977529500003,-73.91785632999995,BROOKLYN
2019,40.84776253000007,-73.91346394599998,BRONX
2019,40.61069314900004,-73.96792533999997,BROOKLYN
2019,40.65838141500007,-73.88618429299999,BROOKLYN
2019,40.69359593600007,-73.93417557499998,BROOKLYN
2019,40.84949674300003,-73.90931578899993,BRONX
2019,40.73233335500004,-73.81077271899994,QUEENS
2019,40.65372134600005,-73.93207416799999,BROOKLYN
2019,40.74573925300007,-73.81445184799998,QUEENS
